25,2921
25,2922
25,2923
25,2924
25,2925
25,2926
25,2927
25,2928
25,2929
25,2930
25,2931
25,2932
25,2933
25,2934
25,2935
25,2936
25,2937
25,2938
25,2939
25,2940
25,2941
25,2942
25,2943
25,2944
25,2945
25,2946
25,2947
25,2948
25,2949
25,2950
25,2951
25,2952
25,2953
25,2954
25,2955
25,2956
25,2957
25,2958
25,2959
25,2960
25,2961
25,2962
25,2963
25,2964
25,2965
25,2966
25,2967
25,2968
25,2969
25,2970
25,2971
25,2972
25,2973
25,2974
25,2975
25,2976
25,2977
25,2978
25,2979
25,2980
25,2981
25,2982
25,2983
25,2984
25,2985
25,2986
25,2987
25,2988
25,2989
25,2990
25,2991
25,2992
25,2993
25,2994
25,2995
25,2996
25,2997
25,2998
25,2999
25,3000
25,3001
25,3002
25,3003
25,3004
25,3005
25,3006
25,3007
25,3008
25,3009
25,3010
25,3011
25,3012
25,3013
25,3014
25,3015
25,3016
25,3017
25,3018
25,3019
25,3020
25,3021
25,3022
25,3023
25,3024
25,3025
25,3026
25,3027
25,3028
25,3029
25,3030
25,3031
25,3032
25,3033
25,3034
25,3035
25,3036
25,3037
25,3038
25,3039
25,3040
25,3041
25,3042
25,3043
25,3044
25,3045
25,3046
25,3047
25,3048
25,3049
25,3050
25,3051
25,3052
25,3053
25,3054
25,3055
25,3056
25,3057
25,3058
25,3059
25,3060
25,3061
25,3062
25,3063
25,3064
25,3065
25,3066
25,3067
25,3068
25,3069
25,3070
25,3071
25,3072
25,3073
25,3074
25,3075
25,3076
25,3077
25,3078
25,3079
25,3080
25,3081
25,3082
25,3083
25,3084
25,3085
25,3086
25,3087
25,3088
25,3089
25,3090
25,3091
25,3092
25,3093
25,3094
25,3095
25,3096
25,3097
25,3098
25,3099
25,3100
25,3101
25,3102
25,3103
25,3104
25,3105
25,3106
25,3107
25,3108
25,3109
25,3110
25,3111
25,3112
25,3113
25,3114
25,3115
25,3116
25,3117
25,3118
25,3119
25,3120
25,3121
25,3122
25,3123
25,3124
25,3125
25,3126
25,3127
25,3128
25,3129
25,3130
25,3131
25,3132
25,3133
25,3134
25,3135
25,3136
25,3137
25,3138
25,3139
25,3140
25,3141
25,3142
25,3143
25,3144
25,3145
25,3146
25,3147
25,3148
25,3149
25,3150
25,3151
25,3152
25,3153
25,3154
25,3155
25,3156
25,3157
25,3158
25,3159
25,3160
25,3161
25,3162
25,3163
25,3164
25,3165
25,3166
25,3167
25,3168
25,3169
25,3170
25,3171
25,3172
25,3173
25,3174
25,3175
25,3176
25,3177
25,3178
25,3179
25,3180
25,3181
25,3182
25,3183
25,3184
25,3185
25,3186
25,3187
25,3188
25,3189
25,3190
25,3191
25,3192
25,3193
25,3194
25,3195
25,3196
25,3197
25,3198
25,3199
25,3200
25,3201
25,3202
25,3203
25,3204
25,3205
25,3206
25,3207
25,3208
25,3209
25,3210
25,3211
25,3212
25,3213
25,3214
25,3215
25,3216
25,3217
25,3218
25,3219
25,3220
25,3221
25,3222
25,3223
25,3224
25,3225
25,3226
25,3227
25,3228
25,3229
25,3230
25,3231
25,3232
25,3233
25,3234
25,3235
25,3236
25,3237
25,3238
25,763
25,3239
25,3240
25,3241
25,3242
25,3243
25,3244
25,3245
25,3246
25,3247
25,3248
25,3249
25,3250
25,3251
25,3252
25,3253
25,3254
25,3255
25,3256
25,3257
25,3258
25,3259
25,3260
25,3261
25,3262
25,3263
25,3264
25,3265
25,3266
25,3267
25,3268
25,3269
25,3270
25,3271
25,3272
25,3273
25,3274
25,3275
25,3276
25,3277
25,3278
25,3279
25,3280
25,3281
25,3282
25,3283
25,3284
25,3285
25,3286
25,3287
25,3288
25,3289
25,3290
25,3291
25,3292
25,3293
25,3294
25,3295
25,3296
25,3297
25,3298
25,3299
25,3300
25,3301
25,3302
25,3303
26,3304
26,3305
26,3306
26,3307
26,2
26,592
26,3308
26,3309
26,3
26,3310
26,3311
26,3312
26,1186
26,1189
26,3313
26,3314
26,2100
26,3315
26,3316
26,3317
26,3318
26,3319
26,3320
26,3321
26,3322
26,3323
26,3324
26,3325
26,3326
26,1571
26,3327
26,3328
26,3329
26,3330
26,3331
26,3332
27,3333
27,3334
27,2
27,33
27,3335
27,3336
27,65
27,3337
27,3338
27,3339
27,3340
27,3341
27,3342
27,3343
27,3344
27,3345
27,147
28,3346
28,2
28,3347
28,3348
28,3349
28,3350
28,3351
28,3352
28,3353
28,3354
28,3355
28,3356
28,3357
28,3358
28,3359
28,3360
28,3361
28,3362
28,3363
28,3364
28,3365
28,3366
28,3367
28,3368
28,3369
28,3370
28,3371
28,3372
28,3373
28,3374
28,3375
28,3376
28,3377
28,3378
28,3379
28,3380
28,3381
28,3382
28,3383
28,3384
28,3385
28,3386
29,2
29,3387
29,3388
29,3389
29,3390
29,3391
29,3392
29,3393
29,3394
29,1498
30,3395
30,3396
30,2
30,3397
30,3398
30,3399
30,3400
30,3401
30,3402
30,3403
30,3404
30,3405
30,3406
30,3407
30,3408
30,3409
30,3410
30,3411
30,3412
30,3413
30,3414
30,3415
30,3416
30,3417
30,3418
30,3419
30,3420
30,3421
30,3422
30,3423
30,3424
30,3425
30,151
31,3426
31,3427
31,2
31,3428
31,43
31,3429
31,3430
31,1552
31,3431
31,3432
31,3433
31,3434
31,3435
31,3436
31,3437
31,3438
31,3439
31,3440
32,2
32,3441
32,3442
32,3443
32,3444
32,3445
32,3446
32,3447
32,151
32,3448
32,3449
32,3450
32,3451
32,3452
33,2
33,27
33,3453
33,3454
33,3455
33,3456
33,3457
33,3458
33,3459
33,3460
33,3461
33,3462
33,64
33,65
33,3463
33,3464
33,3465
33,3466
33,3467
33,3468
33,106
33,3469
33,3470
33,3471
33,3472
33,3473
33,3474
33,3475
33,147
33,3476
33,3477
33,3478
33,3479
33,3480
33,3481
33,3482
34,3483
34,3484
34,3485
34,3486
34,3487
34,3488
34,2
34,3489
34,3490
34,3491
34,751
34,3492
34,3493
34,3494
34,3495
34,3
34,926
34,3496
34,1059
34,3497
34,3498
34,3499
34,3500
34,3501
34,3502
34,3503
34,3504
34,3505
34,3506
34,3507
34,3508
34,3509
34,3510
34,3511
34,2120
34,3512
34,1564
34,3513
34,3514
34,3515
34,3516
34,3517
34,3518
34,3519
34,3520
34,3521
34,3522
34,3523
34,3524
34,3525
34,3526
34,3527
34,3528
34,3529
34,3530
34,3531
34,3532
34,3533
35,3534
35,3535
35,2
35,562
35,3536
35,3537
35,3538
35,765
35,794
35,3539
35,3540
35,3541
35,43
35,3542
35,3543
35,3544
35,3545
35,3546
35,3547
35,3548
35,3549
35,1536
35,3550
35,3551
35,3552
35,3553
35,3554
35,3555
35,3556
35,3557
35,3558
35,3559
35,3560
35,3561
35,3562
35,3563
35,3564
35,3565
35,3566
35,3567
35,3568
35,3569
35,3570
35,3571
35,3572
35,3573
35,3574
35,3575
35,3576
35,3577
35,3578
35,3579
35,3580
35,3581
35,3582
35,3583
35,3584
36,2
37,336
37,3585
37,2
37,793
37,3
37,3586
37,3587
38,2
38,3588
38,3589
38,3590
38,3591
38,3592
38,3498
38,3593
38,3594
38,3595
38,3596
38,2121
38,3597
38,3598
38,3599
38,3600
38,3601
38,196
39,3602
39,201
39,3603
39,3604
39,219
39,3605
39,3606
39,237
39,3607
39,1951
39,244
39,3534
39,3608
39,3609
39,273
39,3610
39,3611
39,3612
39,286
39,3613
39,3614
39,308
39,309
39,3615
39,328
39,3616
39,352
39,3617
39,3618
39,3619
39,3620
39,3621
39,2496
39,3622
39,3623
39,3624
39,3625
39,3626
39,3627
39,432
39,3628
39,3629
39,3630
39,449
39,3631
39,452
39,3632
39,3633
39,3634
39,3635
39,467
39,469
39,3636
39,3637
39,3638
39,3639
39,3640
39,517
39,2
39,3641
39,3642
39,3643
39,3644
39,3645
39,1641
39,535
39,1642
39,3646
39,2758
39,3647
39,1643
39,3648
39,3649
39,3650
39,3651
39,562
39,3652
39,578
39,579
39,3653
39,3654
39,3655
39,593
39,3656
39,605
39,3657
39,611
39,3658
39,3659
39,3660
39,3661
39,3662
39,3663
39,3664
39,650
39,651
39,3490
39,3665
39,3666
39,3667
39,3668
39,678
39,3538
39,3669
39,3670
39,3671
39,3672
39,3673
39,3674
39,3675
39,3676
39,719
39,720
39,3677
39,3678
39,3679
39,2019
39,3680
39,3681
39,3682
39,3683
39,749
39,3684
39,3685
39,3686
39,3687
39,3688
39,3689
39,768
39,3690
39,3691
39,3692
39,3693
39,3694
39,3695
39,3696
39,3697
39,3698
39,3699
39,3700
39,3701
39,3702
39,3703
39,819
39,3704
39,3705
39,3706
39,3707
39,3708
39,3709
39,3710
39,3711
39,3712
39,3713
39,3714
39,1524
39,3715
39,852
39,3716
39,3717
39,3718
39,858
39,3719
39,863
39,3720
39,3721
39,871
39,3722
39,874
39,3723
39,3724
39,3
39,3725
39,3726
39,894
39,3727
39,3728
39,3729
39,3730
39,904
39,3731
39,915
39,3732
39,3733
39,918
39,3734
39,3735
39,924
39,927
39,930
39,3736
39,3737
39,941
39,3738
39,943
39,3739
39,3740
39,3741
39,3742
39,3743
39,957
39,3744
39,3745
39,3746
39,3747
39,3748
39,3749
39,985
39,3750
39,990
39,3751
39,3752
39,3753
39,3754
39,1010
39,3755
39,3756
39,3757
39,3758
39,3759
39,3760
39,3761
39,1018
39,3762
39,3763
39,3764
39,3765
39,3766
39,3767
39,3768
39,1041
39,3769
39,3770
39,3496
39,44
39,3771
39,3772
39,3773
39,3774
39,3775
39,3776
39,1068
39,3777
39,1075
39,3778
39,3779
39,3780
39,3781
39,3782
39,3783
39,3784
39,3785
39,3786
39,3787
39,3788
39,3789
39,3790
39,3791
39,3792
39,3793
39,1112
39,1113
39,3794
39,3795
39,3796
39,3797
39,3798
39,1124
39,3799
39,1129
39,3800
39,3801
39,54
39,3802
39,3803
39,3804
39,3805
39,1144
39,3806
39,1147
39,3807
39,3808
39,3809
39,3810
39,3811
39,3812
39,1155
39,3813
39,3814
39,3815
39,3816
39,3817
39,56
39,3818
39,1163
39,1168
39,3819
39,1175
39,1179
39,1699
39,3820
39,3821
39,3822
39,3823
39,3824
39,3825
39,3826
39,3827
39,3828
39,3829
39,1219
39,3830
39,1222
39,3831
39,3832
39,3833
39,3834
39,3835
39,3836
39,3837
39,3838
39,3839
39,3840
39,3841
39,3842
39,3843
39,3844
39,3845
39,3846
39,3847
39,3848
39,3849
39,3850
39,3851
39,3852
39,3853
39,3854
39,3855
39,2030
39,3856
39,3857
39,3858
39,3859
39,3860
39,3861
39,3862
39,3863
39,3864
39,3865
39,3866
39,70
39,3867
39,3868
39,3869
39,3870
39,3871
39,3872
39,3873
39,3874
39,3875
39,3876
39,3877
39,3878
39,3879
39,3880
39,3881
39,3882
39,3883
39,3884
39,3885
39,3886
39,3887
39,3888
39,3889
39,72
39,3890
39,3891
39,73
39,3892
39,3893
39,3894
39,3895
39,3896
39,3897
39,3898
39,3899
39,3900
39,3901
39,3902
39,3903
39,3430
39,3904
39,2098
39,3905
39,3906
39,1438
39,3907
39,3908
39,3909
39,3910
39,80
39,3911
39,1724
39,3912
39,3913
39,3914
39,3915
39,1727
39,3916
39,3917
39,3918
39,3919
39,3920
39,1504
39,3921
39,3922
39,3923
39,3924
39,3925
39,3926
39,3927
39,3928
39,3929
39,3930
39,1732
39,3931
39,3932
39,3933
39,3934
39,3935
39,3936
39,3937
39,3938
39,90
39,3939
39,3940
39,3941
39,3942
39,3943
39,3944
39,3945
39,3946
39,92
39,3947
39,3948
39,3949
39,3950
39,3951
39,3952
39,3953
39,3954
39,93
39,3955
39,3956
39,3957
39,3958
39,3959
39,3960
39,3961
39,3962
39,3963
39,3964
39,3965
39,3966
39,3967
39,3968
39,3969
39,3970
39,3971
39,3972
39,3973
39,3974
39,3975
39,3976
39,3977
39,3978
39,3979
39,100
39,3980
39,1618
39,3981
39,3982
39,3983
39,3984
39,2041
39,3318
39,3985
39,3986
39,3987
39,3988
39,3989
39,3990
39,3991
39,3992
39,3993
39,3994
39,3995
39,3996
39,3997
39,3998
39,3999
39,4000
39,4001
39,4002
39,4003
39,4004
39,4005
39,4006
39,4007
39,4008
39,4009
39,4010
39,4011
39,4012
39,4013
39,4014
39,4015
39,4016
39,4017
39,4018
39,4019
39,4020
39,1553
39,4021
39,4022
39,4023
39,4024
39,4025
39,4026
39,4027
39,4028
39,1451
39,4029
39,3433
39,4030
39,4031
39,4032
39,4033
39,4034
39,4035
39,4036
39,4037
39,4038
39,4039
39,4040
39,4041
39,1554
39,4042
39,4043
39,4044
39,4045
39,4046
39,3509
39,4047
39,4048
39,1760
39,4049
39,4050
39,4051
39,3510
39,4052
39,4053
39,4054
39,2048
39,4055
39,4056
39,4057
39,4058
39,4059
39,4060
39,4061
39,4062
39,2225
39,1454
39,4063
39,4064
39,4065
39,4066
39,4067
39,4068
39,4069
39,4070
39,4071
39,4072
39,4073
39,4074
39,4075
39,4076
39,4077
39,4078
39,4079
39,4080
39,4081
39,4082
39,4083
39,4084
39,4085
39,4086
39,4087
39,4088
39,4089
39,4090
39,4091
39,4092
39,4093
39,4094
39,4095
39,4096
39,4097
39,4098
39,4099
39,4100
39,4101
39,4102
39,110
39,4103
39,4104
39,4105
39,4106
39,4107
39,4108
39,4109
39,4110
39,4111
39,4112
39,111
39,4113
39,4114
39,4115
39,112
39,4116
39,4117
39,4118
39,1781
39,4119
39,4120
39,4121
39,4122
39,4123
39,4124
39,4125
39,2054
39,4126
39,4127
39,4128
39,4129
39,4130
39,4131
39,4132
39,4133
39,4134
39,4135
39,4136
39,4137
39,4138
39,4139
39,4140
39,4141
39,4142
39,2123
39,4143
39,4144
39,4145
39,4146
39,4147
39,4148
39,4149
39,4150
39,4151
39,4152
39,4153
39,2233
39,4154
39,4155
39,4156
39,4157
39,4158
39,4159
39,4160
39,4161
39,4162
39,4163
39,4164
39,126
39,4165
39,4166
39,4167
39,4168
39,4169
39,1804
39,4170
39,4171
39,4172
39,4173
39,4174
39,4175
39,4176
39,4177
39,4178
39,4179
39,4180
3
